order_item_id,order_id,product_id,quantity,price
cdadc0d1-a9a9-465e-aaf6-59950c3fc1b0,ORD_2800,PROD_77,2,423.43
3b17ef60-d8b2-4509-8211-ba9341900e07,ORD_2800,PROD_23,3,173.24
254c649e-ec74-4ed7-9e58-dbe3f17e3ba7,ORD_2800,PROD_85,3,455.76
64a1a83b-3cd8-4643-b630-8fb61ea681df,ORD_2801,PROD_49,3,193.1
9754bc4a-ab66-45b8-ad52-d11768b32127,ORD_2801,PROD_29,2,271.6
6a6c39cb-a61e-4f61-89a0-e444b7ab4979,ORD_2801,PROD_29,3,271.6
d263b194-3732-48e5-ad4e-9fcd93e321f0,ORD_2801,PROD_38,3,250.19
223bb55d-4924-4493-a043-de4cc1e9e579,ORD_2802,PROD_78,1,499.69
c9a5049c-3dfb-4769-8ee2-1752615762c2,ORD_2802,PROD_43,1,12.6
425e941b-f4f4-4505-9f53-90b627ab6cae,ORD_2803,PROD_35,2,26.61
99a47498-9ff7-4ed1-bade-96906863cdce,ORD_2803,PROD_31,1,191.72
1ecee3b6-b33b-4521-ac1f-d6f84a7e7b93,ORD_2803,PROD_19,2,194.88
1d9e0f1f-fa6f-4518-b2e1-e04d274e7ead,ORD_2804,PROD_8,1,400.66
fc99885a-de85-4a03-b780-5f0b438ba950,ORD_2804,PROD_15,1,256.89
ad204b6d-78bc-4f55-8229-e90274e9ae6d,ORD_2804,PROD_24,1,137.25
8f59f21d-20e8-4d30-8b9f-e880827b7b2f,ORD_2805,PROD_5,3,69.85
3405be55-3ba6-40df-9101-65bf27e07459,ORD_2805,PROD_75,3,153.08
da51099d-7bd4-435c-bdbc-6f056d32c85c,ORD_2806,PROD_66,2,311.76
fb755f6f-cf4f-4de9-b374-be5016943198,ORD_2806,PROD_20,1,256.58
8fd809c5-3bb0-44e4-a103-f41f8225445b,ORD_2806,PROD_0,3,233.68
fbf5620c-b38b-4475-89a0-91511d2012b1,ORD_2806,PROD_97,1,104.39
ee229afd-6753-43a6-abea-4e724ed027db,ORD_2807,PROD_32,1,435.45
18dbccec-5476-4d0b-ae95-5b3aed1e133c,ORD_2807,PROD_9,1,158.82
b25b0ec9-dd96-4f3f-8a9b-8f9711114b6c,ORD_2807,PROD_89,3,113.41
769293b4-d717-4e41-9bcd-162f860cd0a5,ORD_2807,PROD_85,2,455.76
69224f71-eefa-453b-ab33-b2f84057f99a,ORD_2808,PROD_58,3,452.19
b9e7aaff-9e90-49c3-88ba-60b41915dbf4,ORD_2808,PROD_27,2,499.46
c78af3e1-ee7e-4df6-9572-4b89f99c9025,ORD_2808,PROD_47,2,326.67
4bccc8ab-e464-465a-89c1-8605f2bbd74b,ORD_2809,PROD_50,1,315.27
56da1321-58eb-4e97-b2c2-a5acbbe9c320,ORD_2810,PROD_7,3,65.11
cbfafbd6-a492-44a6-9cee-77bb3c143362,ORD_2810,PROD_87,1,388.99
a63c81e0-4ac0-450c-bfb2-b9b5d34d7265,ORD_2810,PROD_68,1,75.84
32152335-338e-4fea-8543-d6ffbd12b9d3,ORD_2810,PROD_87,1,388.99
f075f0c7-85d9-4a00-b867-11ce668afc79,ORD_2811,PROD_57,3,224.62
9c426726-398f-4326-aa7c-cfb5b9be7537,ORD_2811,PROD_75,3,153.08
7e824ad8-38aa-40d7-bf89-eb2a9cd49d69,ORD_2811,PROD_0,3,233.68
f12c2e74-63b3-4018-9943-23157bb8b441,ORD_2812,PROD_27,3,499.46
82dcae06-2d9c-4da1-b9b5-e1b26a5afc25,ORD_2812,PROD_74,2,472.89
0b88a596-f572-4802-9f01-d42a1373fc50,ORD_2812,PROD_48,3,426.91
33520ce9-59c2-490e-aaea-53ffaa6d1b7b,ORD_2813,PROD_13,2,325.62
4bc39c24-8a8e-4ef1-9d98-88df9c30e671,ORD_2813,PROD_11,3,116.23
6f1cef53-c69e-4e6d-baca-72f54078b85c,ORD_2814,PROD_55,2,219.82
8fe04ccd-ee07-4968-af06-fbe31c25f949,ORD_2815,PROD_82,3,15.86
157d963c-1f3f-447c-a199-f8e07369ba94,ORD_2815,PROD_48,2,426.91
7aa22bfc-4d64-4a82-8263-5992e6d0ecab,ORD_2815,PROD_83,1,140.87
9bd6e14b-d355-4bb5-a2a6-dc2b24bff40b,ORD_2816,PROD_11,2,116.23
d21a5440-36e0-4a87-9c9f-9d4ce22e53bb,ORD_2816,PROD_40,1,169.34
9ff15be3-a99a-4189-8728-672eba6a8b64,ORD_2816,PROD_38,2,250.19
edf4c2ae-9c31-441c-b93e-74bc4443a507,ORD_2817,PROD_72,2,451.1
f5bd47a6-e0ac-4a6c-ab5a-4d0ee336dac2,ORD_2818,PROD_72,2,451.1
f48a32e7-3c4a-4da8-934c-25e245ddedcb,ORD_2818,PROD_91,3,315.98
da8c3d90-0a66-4b90-83aa-8fc7208b78b6,ORD_2818,PROD_98,3,438.85
295d72d1-f495-4ad8-866a-bf5885609646,ORD_2818,PROD_10,1,278.36
433acb3b-f0a3-4919-b724-c0a871ba59c5,ORD_2819,PROD_85,3,455.76
d1601f67-cfbf-40c7-88e9-d5391dd9645d,ORD_2819,PROD_79,1,57.79
46c1baeb-7720-4834-a242-8834da54895d,ORD_2819,PROD_41,2,437.72
1c90e474-67fb-4b9c-8186-a9140f6c3313,ORD_2820,PROD_89,2,113.41
a2744421-aa61-4603-8475-5d44d3c0571e,ORD_2820,PROD_15,3,256.89
a0ea9f4d-f447-4d8e-a8e4-a24f2d15009e,ORD_2820,PROD_9,1,158.82
81159af0-cfdd-4cda-a7fc-785dae30831f,ORD_2821,PROD_24,3,137.25
d84c7519-186d-4745-af4b-2870849e3087,ORD_2821,PROD_39,3,67.49
edecbab9-ed59-4deb-83b2-a22fcb8f435a,ORD_2822,PROD_71,2,449.96
d7d27671-33bc-4ca2-aec1-532ad4d17a50,ORD_2822,PROD_18,2,231.11
7e677256-c99c-4270-bef7-e545df325293,ORD_2822,PROD_40,1,169.34
541e53bc-a05e-4abf-a75f-254e19e15611,ORD_2823,PROD_35,1,26.61
4ad505cd-8d8c-4fe0-b030-97fb073bd284,ORD_2823,PROD_23,1,173.24
14156cc6-9b6c-4da5-8388-ab2ee33a5823,ORD_2824,PROD_69,1,320.76
8a233072-93b8-4fc5-92f6-23a898390b3f,ORD_2824,PROD_80,2,288.1
4599d403-95aa-488d-8521-d860cee592b7,ORD_2824,PROD_90,1,312.34
7026ab07-f29d-49df-8a19-f1a0dc997688,ORD_2824,PROD_51,2,436.83
3baa37ba-9762-4380-9a3f-fd12179eb8dc,ORD_2825,PROD_60,1,150.22
9da70c84-183a-4b9f-8c15-f1a1537a0929,ORD_2826,PROD_51,3,436.83
383bc634-d0f1-4f04-b9fb-d3d6fe24a10f,ORD_2826,PROD_41,3,437.72
3b3ced6f-2890-48b8-92f7-d833709cd48b,ORD_2826,PROD_84,2,433.21
63d73b25-2c11-4ad3-9151-d395ac422325,ORD_2827,PROD_87,3,388.99
b86c9d5e-00fc-4a1b-87e8-2e8caeb00879,ORD_2828,PROD_97,3,104.39
834f83ed-72d2-44b1-a795-f10eb294da1e,ORD_2828,PROD_8,3,400.66
3cd12b4d-d0ee-43b0-8d97-57f7d1573016,ORD_2828,PROD_42,1,54.36
83ccdf5b-1071-40a1-9124-374788fa69a4,ORD_2829,PROD_95,3,455.27
e46fe7ae-0d21-4966-b513-99cbc2266c09,ORD_2829,PROD_61,1,218.19
0ccff071-7113-4890-a043-3bea4e323df6,ORD_2829,PROD_17,3,490.22
9b1ba764-3b5a-4fe5-8cf9-4bc7c8d9a454,ORD_2829,PROD_47,3,326.67
feec0197-5fe9-446b-851d-d25b33d1ca6a,ORD_2830,PROD_69,1,320.76
a638e9bb-aa7f-475f-94d7-f65ba3121808,ORD_2830,PROD_27,1,499.46
901eea4e-e511-4d92-9a45-a666cf2da259,ORD_2830,PROD_58,2,452.19
1ee4bd7e-38b9-44b3-a95e-066d88db242a,ORD_2831,PROD_36,1,354.09
e938d59f-ed1b-4366-8a7e-a53b3e8f30eb,ORD_2831,PROD_70,3,131.39
52d5f292-1d9a-4399-a335-9e50b7192708,ORD_2831,PROD_28,3,433.3
8c501036-63f0-46b1-a1ec-9c785bb2830f,ORD_2832,PROD_31,1,191.72
4fe7fd15-4918-4f10-bba9-94f790b88271,ORD_2832,PROD_90,3,312.34
c89ef3a9-77b8-424d-b2df-ae96fa22d41e,ORD_2833,PROD_30,1,169.56
5a68b2fe-f4bd-4807-b59c-6ac1b3cd5bac,ORD_2833,PROD_63,2,342.49
e0207652-0da9-4694-a7f0-a2a02bab48b0,ORD_2833,PROD_97,3,104.39
af44ff96-56be-4f19-8562-a2dbadf93844,ORD_2833,PROD_86,1,417.26
a4972902-8a3b-48c5-b52d-901e92949061,ORD_2834,PROD_75,1,153.08
4b3c06cf-3e78-4393-809c-f89669c31dd7,ORD_2834,PROD_1,1,97.85
294826e0-a5c7-472f-9e3c-7e0b370dede2,ORD_2834,PROD_93,1,21.52
ae6ac37c-4b21-4109-9783-3b0cecd7c7cd,ORD_2834,PROD_62,3,267.93
e3ab1961-d678-42d0-a39e-2abf8b054549,ORD_2835,PROD_93,1,21.52
0dfaeabf-797c-4d0d-91d6-66949a70707b,ORD_2835,PROD_3,3,314.58
6c9df946-3b35-4e32-98e3-f5c3cfad9239,ORD_2835,PROD_3,2,314.58
bae28643-2d10-4080-a2ac-69e1307e4f15,ORD_2836,PROD_29,2,271.6
68bbc7b2-b5fa-47b5-95b1-d65b626ec9f6,ORD_2836,PROD_84,1,433.21
fd138c20-83f9-4fc8-9720-1d1bc12e22e3,ORD_2836,PROD_69,2,320.76
fd4f3359-93a2-4280-8694-8d42f9d9080c,ORD_2837,PROD_30,3,169.56
80925f83-2471-4b3d-8797-742ebdb5c79f,ORD_2837,PROD_77,1,423.43
532507a4-cf1a-4a32-8895-baa76b183b61,ORD_2838,PROD_93,1,21.52
3dcd5e65-63a9-4848-b2e5-fd6affb61889,ORD_2838,PROD_28,2,433.3
8e064d27-d3cd-42b2-80fb-33a916676d07,ORD_2838,PROD_72,2,451.1
9a54cd7d-5fe0-466e-b66c-bdba64ef8757,ORD_2839,PROD_22,1,387.47
702df6e5-0943-431c-946c-e45c6dfc3630,ORD_2840,PROD_58,1,452.19
28ed6a20-f5f7-4d38-9703-85b66939be87,ORD_2840,PROD_8,1,400.66
80737040-0ba8-4f85-9896-e4b07f27a62e,ORD_2841,PROD_77,1,423.43
e326044d-3c59-4cd9-a144-8c4dc661fdd6,ORD_2841,PROD_91,2,315.98
25cc2daf-bc98-4c5b-92c1-044ca8bbf201,ORD_2842,PROD_99,1,267.77
5401a3ab-dae3-4c5c-88b5-0fe6341f9993,ORD_2842,PROD_29,2,271.6
9cc99800-b374-4540-8506-f45f6f619a16,ORD_2843,PROD_71,1,449.96
1779fecb-0e6c-4b2a-910d-b3d6c8cf9bbe,ORD_2843,PROD_22,3,387.47
2bd4b9e0-fb03-40c2-bfe6-439128e203b3,ORD_2843,PROD_22,3,387.47
8a88f141-782e-4771-ac8a-6e2165c001f8,ORD_2844,PROD_92,3,157.92
ec20b8bb-664f-4ce5-b736-3d3d6861c91e,ORD_2844,PROD_97,1,104.39
a10ddad5-1581-45de-9fa9-db49f0fa5a0c,ORD_2844,PROD_74,2,472.89
d0784d8d-5bc2-4baf-91a6-284751fdbdd3,ORD_2844,PROD_78,3,499.69
126055ec-9b76-48a9-9d99-9c51ee280422,ORD_2845,PROD_22,1,387.47
fd887cfb-fa1a-4473-a500-09572d26dcd1,ORD_2845,PROD_53,2,317.42
e66a4539-c9d2-435f-929c-4700cab50860,ORD_2845,PROD_22,1,387.47
23b59cd6-725c-42ea-b3f5-b221663d6140,ORD_2846,PROD_64,1,89.14
4a9d04b0-1848-42ad-aeb7-9b24908341af,ORD_2846,PROD_72,2,451.1
117cf4d6-c028-41a7-8876-006ed86e0574,ORD_2846,PROD_31,1,191.72
ad1681fe-4fd1-4fca-b873-9120eb3db6e3,ORD_2847,PROD_98,3,438.85
bce5ff31-41ef-486a-9f75-69b66d92baac,ORD_2847,PROD_15,1,256.89
3611de7c-a19d-4539-9663-e1fcc262a80e,ORD_2847,PROD_10,3,278.36
72cff11b-d985-49ed-89da-5eb3d77a4cd2,ORD_2848,PROD_76,1,346.71
5c32e017-15e2-4248-a114-4a10cd87ddd9,ORD_2849,PROD_96,1,375.0
c0f6d610-ad89-4548-8f12-9df44e96b743,ORD_2849,PROD_54,2,498.73
ff69f0b0-6d6e-4534-b193-61fc4bc30d74,ORD_2850,PROD_41,3,437.72
d3a8a570-862d-46da-990e-1cd2c6da82bc,ORD_2850,PROD_48,3,426.91
8229fdbe-956f-4f05-91f6-febbc6195e33,ORD_2851,PROD_61,2,218.19
754532e0-4de8-4f3c-afde-efb80d6dd5f7,ORD_2851,PROD_57,3,224.62
ac6d5b1a-cae6-435c-a855-b69471d04109,ORD_2852,PROD_37,1,196.11
abd33a82-1ef5-4ede-a706-c26528866b76,ORD_2852,PROD_72,2,451.1
92eece62-bab0-43bb-9361-2c61673c10fe,ORD_2852,PROD_60,2,150.22
58f84dca-ffbf-4ba5-863f-b268d27f66a5,ORD_2853,PROD_84,1,433.21
be525abc-81fc-498e-b1e9-0d75f78ff1a5,ORD_2853,PROD_64,3,89.14
369f2b74-87a4-47bf-9313-53f6762c52b0,ORD_2853,PROD_1,2,97.85
84b97d22-66c9-4b48-813a-d0bd75fc9cd3,ORD_2853,PROD_77,1,423.43
241a4fbd-c059-4d28-a1cf-596abcaf7242,ORD_2854,PROD_94,1,367.52
3cf4356f-94d6-4e09-ac0d-4788b7fa3941,ORD_2854,PROD_46,3,172.59
a8e624a1-b67c-4bd9-b361-8239941496dd,ORD_2855,PROD_87,3,388.99
6ac11766-f0ed-471d-9f67-8e915915269e,ORD_2855,PROD_62,3,267.93
0a91abe5-2ee2-43f8-b456-63150084d37c,ORD_2855,PROD_16,3,210.67
c5f223aa-9105-4e32-8a56-53e4b203e227,ORD_2855,PROD_35,1,26.61
d7afa30c-115a-4f3b-b952-8bc02d4584da,ORD_2856,PROD_54,3,498.73
beae8087-1d56-4bc7-98c7-4a8b619fd6fe,ORD_2856,PROD_93,2,21.52
150b5df8-46a5-401f-9fb8-88e36d3fbdbd,ORD_2857,PROD_43,2,12.6
cd8d4bd9-78a4-4284-8ece-c7781d2b8317,ORD_2857,PROD_49,2,193.1
e59db4f4-a6a8-4676-8eeb-4825e7876e9d,ORD_2857,PROD_4,3,105.76
dfc4649d-741e-43bc-b9a1-4c98ed1d1bde,ORD_2857,PROD_19,2,194.88
79db2584-5249-4337-9ef5-afe044c166fc,ORD_2858,PROD_5,1,69.85
5c386251-4437-48f9-866f-43b11511ef86,ORD_2858,PROD_29,1,271.6
04f33635-bab2-4d54-9a62-021be4dcc1d9,ORD_2859,PROD_85,1,455.76
cabf39b1-8901-4ad3-b49e-f6b6750b5672,ORD_2859,PROD_77,1,423.43
ae0c8c7f-b477-4976-b33c-bddca5ea197f,ORD_2859,PROD_16,3,210.67
e24b05b8-5877-4504-a13b-588388809617,ORD_2859,PROD_84,2,433.21
788e7f2f-a930-49c8-941a-3bd498908d35,ORD_2860,PROD_32,3,435.45
b133f7e1-9bfe-40e6-ba85-045f1ddcd5f9,ORD_2861,PROD_13,3,325.62
b6cecacc-76c6-4673-a506-de30fa8aeb95,ORD_2861,PROD_27,2,499.46
c2c9b109-aaa1-47c0-81e9-b523dacf4518,ORD_2861,PROD_18,2,231.11
98ca9218-19a0-440d-9ca4-fda11cab80b3,ORD_2862,PROD_46,2,172.59
685e562b-66e4-46f5-9e14-5bc7372da144,ORD_2863,PROD_15,1,256.89
48bff803-44ca-417b-ae15-a09647463aab,ORD_2863,PROD_55,1,219.82
2d1d8fe8-1220-454a-923e-0fc99456ad47,ORD_2863,PROD_23,1,173.24
a680d31e-d5b8-421e-a38c-cb5d7b3d0486,ORD_2863,PROD_56,3,381.38
7c3c649f-8409-465d-ae61-239b1fda3b2f,ORD_2864,PROD_86,3,417.26
79eed31b-5011-47bd-a42d-cba589934322,ORD_2865,PROD_74,2,472.89
03bdf98d-810b-4607-800b-2d865580dde6,ORD_2865,PROD_90,2,312.34
65e3082a-0f49-471f-a69a-7ecbf438d1ed,ORD_2866,PROD_37,1,196.11
35549690-2399-465d-9a4d-652fbb2f6736,ORD_2866,PROD_49,3,193.1
005b556a-b985-47d4-95fe-14324adfa47b,ORD_2866,PROD_99,1,267.77
a593d28d-0658-40d7-87f3-3a7f77b263fd,ORD_2867,PROD_67,1,251.35
4dbd3836-586d-4d99-ad1f-bca716f5e729,ORD_2867,PROD_58,2,452.19
513da8f5-bc64-4926-af50-eb847dc0e872,ORD_2867,PROD_83,3,140.87
b546b5dd-6707-4d8e-bb5e-70e544f752d8,ORD_2868,PROD_72,2,451.1
ddc54077-2740-4bbe-94fd-9790ff80bfb8,ORD_2868,PROD_42,1,54.36
725ae251-a4b7-47ea-bd71-4d4ccf0b4c76,ORD_2868,PROD_55,1,219.82
f8a8347d-8587-473f-b4b4-8cb74f68046d,ORD_2868,PROD_89,1,113.41
f232fc63-aaa1-49c8-bfd4-f4f2e999f0a3,ORD_2869,PROD_86,3,417.26
0ce8897c-4aa9-4b34-bb21-7e9d233f1618,ORD_2869,PROD_41,1,437.72
363ed139-cdd7-4e52-919a-b18897626875,ORD_2869,PROD_16,3,210.67
abeed85e-a81f-4212-9d83-d7ec23e07a3f,ORD_2870,PROD_18,2,231.11
9210daa1-d2c7-47d3-b47c-de10582e2996,ORD_2870,PROD_26,1,419.55
96023eb0-e4af-4e42-b201-5b215aba7b50,ORD_2870,PROD_45,2,42.04
95fd9da2-3f12-456f-a445-f9ad477faa64,ORD_2871,PROD_70,2,131.39
2fd0f668-c79b-4fb7-b54a-58a362a35c81,ORD_2871,PROD_14,1,251.7
a24fed54-bbc0-4062-95bf-de0d6baf32da,ORD_2871,PROD_29,3,271.6
1ad28e02-7b85-4139-90e6-8794ed072e52,ORD_2872,PROD_12,1,233.42
8757acbc-4a6e-4508-a7ab-88a829e5edbe,ORD_2872,PROD_15,2,256.89
269e9f55-43ec-43fb-bb0d-a87c3b4ec1f8,ORD_2872,PROD_6,2,221.87
611edd00-d490-4238-a357-2fb1b9569235,ORD_2873,PROD_47,2,326.67
db2f2768-f2c8-4e53-9de6-3dcb29701b54,ORD_2873,PROD_49,1,193.1
4d056ce5-9124-4ede-8091-ebc463e09743,ORD_2873,PROD_33,1,288.04
7337b1cf-90f4-497a-aaec-7de859dbeaf5,ORD_2874,PROD_17,2,490.22
b51c21c1-1d7e-4b2f-a89a-bfd400504503,ORD_2874,PROD_75,1,153.08
5f87a9c1-071f-4339-b87e-a18eefb5c633,ORD_2874,PROD_14,3,251.7
b9bb51a8-1bf2-430c-bb19-602e194c5f3b,ORD_2875,PROD_58,1,452.19
a5c6020f-c4bd-4ddf-82df-188f5f20e73e,ORD_2876,PROD_15,2,256.89
f59c1dab-a138-42fb-ae79-ff4ed73cf662,ORD_2877,PROD_71,1,449.96
dc98bfc5-a04d-4ae7-a57c-88f35439bd8a,ORD_2878,PROD_22,2,387.47
224e0e3e-ffe6-41f8-b0b2-3bca14b5b504,ORD_2878,PROD_24,2,137.25
1e6c2071-5565-4b91-849b-96d4346864a6,ORD_2878,PROD_41,1,437.72
e89f43a5-09e3-406c-8391-c8bc6f7381f4,ORD_2879,PROD_19,3,194.88
c7a7f7cb-157a-492b-9b2f-536b71c17b90,ORD_2879,PROD_22,1,387.47
1ac10dc3-aa5f-4416-9a1a-5c32ab56b556,ORD_2880,PROD_23,1,173.24
af1e7742-2d63-4824-839d-0160f815e57d,ORD_2881,PROD_8,2,400.66
76635289-a910-4fcc-8b9f-e4d994e8e85e,ORD_2882,PROD_18,3,231.11
4c01d1c7-6568-4ea3-9d0f-ca1d0b42ff95,ORD_2882,PROD_22,3,387.47
43d79fbb-b9a7-4414-8918-53422a922ca8,ORD_2882,PROD_0,1,233.68
6313476a-420f-4c80-a602-ffb052074226,ORD_2883,PROD_10,3,278.36
e0cdd010-ad68-4ef2-891d-cfa109b004fb,ORD_2883,PROD_49,3,193.1
d9f5088f-bdbd-40cc-878e-7162d12b3f9a,ORD_2883,PROD_5,2,69.85
7f497cb3-e229-437f-b7c4-e38dd7a03729,ORD_2884,PROD_50,2,315.27
25aeda0f-1ffd-42e2-9596-36d1b5b6e8e4,ORD_2885,PROD_1,2,97.85
2ffb01f4-8140-45f4-b037-06cd9678c790,ORD_2886,PROD_89,1,113.41
a9c635e2-a4cc-4adc-bb9a-96409da47a54,ORD_2886,PROD_33,3,288.04
501a79aa-3be5-46fb-8026-8fc955668ad8,ORD_2886,PROD_99,2,267.77
9bf4f65b-2585-4592-86c5-7a1276bb648c,ORD_2886,PROD_82,2,15.86
97cad2b4-a270-4f87-9bbc-fea301018422,ORD_2887,PROD_76,1,346.71
3221d571-be04-40f8-a2f4-4a3264fa1189,ORD_2888,PROD_98,1,438.85
7d634f07-83bc-4d74-8f69-b32fbbd537f2,ORD_2889,PROD_25,1,145.01
1142872c-bcfd-41ff-9009-7d88ad361d04,ORD_2890,PROD_56,1,381.38
b795bfca-aa52-4d84-a717-ce03a582b6c5,ORD_2890,PROD_77,2,423.43
fbf8e730-18dc-4c49-b45b-10c146860609,ORD_2890,PROD_12,2,233.42
0dd1edc8-3aec-455d-846b-b9dbae60015a,ORD_2890,PROD_5,2,69.85
b11fd3de-0bf3-43b0-9fac-88874ef4c57b,ORD_2891,PROD_46,2,172.59
88d85e19-e79f-49ba-8ae5-08c792aa4242,ORD_2892,PROD_80,3,288.1
80a691cc-f83a-4b7b-9bf5-bcd0e11c7109,ORD_2892,PROD_75,3,153.08
59045f76-b9de-4b06-b728-3429f83a2cc4,ORD_2893,PROD_73,1,83.2
0594e5e4-cd21-448f-a9b0-15c31cf7a266,ORD_2893,PROD_94,2,367.52
4ae65dc4-e81e-473e-acd3-da005afaba2a,ORD_2894,PROD_86,1,417.26
930d2e7c-5755-489f-93ab-cb9b1637a519,ORD_2894,PROD_12,3,233.42
39046d5a-52b1-4973-90e9-2968d9f93c46,ORD_2895,PROD_93,3,21.52
37f2cacf-d654-46f6-b152-791bbac9c101,ORD_2896,PROD_66,2,311.76
85d146b9-a623-4fc6-9c75-1839c7f1b334,ORD_2897,PROD_56,3,381.38
ec02875b-0c4f-4a0e-8bb6-569e4204eb29,ORD_2897,PROD_57,3,224.62
b42160d1-81ed-439a-988b-b8c6af07b603,ORD_2898,PROD_88,1,305.5
4b89b649-4546-4f84-946c-bdf4769798eb,ORD_2898,PROD_16,3,210.67
689d2d7b-16cd-4deb-860f-33898995061c,ORD_2899,PROD_1,2,97.85
6b5ba959-5e9c-42c4-b1d0-04bed50f3db9,ORD_2899,PROD_60,1,150.22
0de7f133-f542-4c4b-91e4-1012a78df7be,ORD_2900,PROD_30,3,169.56
984e3d5c-e9db-40e8-ac45-d6010038f852,ORD_2900,PROD_98,3,438.85
0c7b86d8-d16b-4c17-8683-74bf3cfc52fc,ORD_2900,PROD_0,1,233.68
2da8a19d-3bb1-4191-954d-e5515eaaad94,ORD_2901,PROD_10,3,278.36
de8e74f6-7cdd-4606-b163-4646dae931be,ORD_2901,PROD_73,1,83.2
15cd22ce-ff4e-434a-80e0-cff092ea41ef,ORD_2901,PROD_2,1,313.2
0ebf0a6e-c9ae-4e8a-a2dc-f9410d07ff64,ORD_2901,PROD_41,2,437.72
9921e445-98ce-4998-a7d6-433cb8d1b4b5,ORD_2902,PROD_26,3,419.55
0e87357e-20df-45e5-9e7d-46b0d5f79ca6,ORD_2902,PROD_70,3,131.39
7289601e-02df-4c4e-94fc-8dc05fcc1f4b,ORD_2903,PROD_41,1,437.72
9daea36a-efad-4838-be43-54411cce766e,ORD_2903,PROD_42,3,54.36
d51bebe5-43ab-4ea9-a661-1132298eb32a,ORD_2903,PROD_71,2,449.96
1f9c7bae-b8fa-4275-acad-fd2122510dba,ORD_2903,PROD_69,2,320.76
0890c27f-bfd5-4234-8941-bb4e9e808d5b,ORD_2904,PROD_58,2,452.19
f990cdf2-1004-4e6e-98e7-115c60f5a099,ORD_2904,PROD_90,3,312.34
f85cfb03-ea2b-4aea-a414-365183b586fc,ORD_2905,PROD_53,3,317.42
94671e3e-b8f4-4dce-ad24-64118b274e8f,ORD_2905,PROD_39,2,67.49
0586f11b-4a8d-470f-80f5-d29c66753c9c,ORD_2905,PROD_46,2,172.59
908e9553-72dd-4eac-b41b-ddd084a9f7a0,ORD_2905,PROD_59,1,165.57
f73f30f7-8be3-44da-aad7-11e2084b67c3,ORD_2906,PROD_88,3,305.5
b9eb0382-7a9f-4329-b659-2be6e26d5ba0,ORD_2907,PROD_30,2,169.56
23f6a555-c1f8-4822-b9de-471210f8f36c,ORD_2907,PROD_91,3,315.98
b7e1b602-6fc2-4c30-b72f-f7e8780d3686,ORD_2907,PROD_11,3,116.23
ac1420a9-80e6-4684-a600-cce07bff5234,ORD_2907,PROD_44,2,207.94
e54f12ba-c1b3-4b5f-9f91-27bb4b0ecf8a,ORD_2908,PROD_18,1,231.11
5b6a88e4-95f7-440f-ba89-e375d81e4b0f,ORD_2909,PROD_27,3,499.46
65c39892-67ee-44aa-8a28-fdb93914d13f,ORD_2909,PROD_84,1,433.21
6633ba78-7d71-4f77-9d01-8733bbb0683b,ORD_2909,PROD_27,3,499.46
75961799-beef-4e59-9899-f4c9d81c2ad8,ORD_2909,PROD_8,2,400.66
43ecf047-0407-47dc-8dc2-1020bb7defc1,ORD_2910,PROD_81,3,151.46
bfc79635-2902-4689-befd-4740df4fcc95,ORD_2910,PROD_64,1,89.14
62ef9a5f-1298-4ef1-9453-a8a2ff816080,ORD_2911,PROD_52,3,310.64
ad3eb50e-848e-48d4-b988-97be492bf74b,ORD_2912,PROD_26,1,419.55
eb6b5f25-5cab-4341-95bd-d6712d6e6529,ORD_2912,PROD_46,3,172.59
a77ccefc-4ade-4d91-bc9c-0056abb6e1ff,ORD_2913,PROD_19,1,194.88
c10fca5f-9e64-4326-8e09-0e53eab244aa,ORD_2914,PROD_28,3,433.3
792849a1-d767-42ab-95f6-595f8bc68ad2,ORD_2914,PROD_21,1,432.69
ca3e434c-b49b-4f6c-ab00-ccf35135e561,ORD_2915,PROD_47,3,326.67
8d36ef16-57e8-4708-8d57-6949e33d16f6,ORD_2916,PROD_13,1,325.62
f1cd85f9-1843-4eaa-a75d-dceb7e8fa171,ORD_2916,PROD_33,1,288.04
d5b4502a-51bc-4759-97a2-f000991b3b7a,ORD_2916,PROD_99,2,267.77
f5520679-ffcd-4536-9dfc-1433ee14270a,ORD_2916,PROD_6,1,221.87
53bd1c84-ca8f-4c9e-b9b5-c82400716ded,ORD_2917,PROD_31,3,191.72
6660e5b3-7d96-440b-b00d-6e6db2abd80b,ORD_2918,PROD_6,3,221.87
125bb188-9e67-4492-9724-ee6950fb4e0f,ORD_2918,PROD_35,1,26.61
be37c2ee-0003-4944-b862-635be45be679,ORD_2919,PROD_58,2,452.19
1ebd1900-1eb3-47d5-9d9e-3b523e23f1fe,ORD_2920,PROD_35,2,26.61
e8d27cdd-bb4d-4f87-ba25-eefa3f98b5f3,ORD_2921,PROD_78,2,499.69
58f23c6b-b9d4-42ea-8d1b-1a3f142529ea,ORD_2921,PROD_79,1,57.79
ee300743-0941-4445-9454-47108a68beb8,ORD_2922,PROD_44,3,207.94
8782c0d0-efe5-4a92-92bf-27a5b8a88ed2,ORD_2922,PROD_90,3,312.34
aa22c0c5-dc73-4b3a-8fa4-6e48477ab88e,ORD_2923,PROD_79,2,57.79
e285e4ff-95c4-4618-93a2-812076c66b5e,ORD_2924,PROD_9,2,158.82
57e5aae4-510c-4fec-8586-92f7c9cef5e0,ORD_2924,PROD_51,2,436.83
